482 HAYES ST,Flipper's restaurant,37.776915, -122.424351,SIDEWALK,1,2,COMPLETE
3200 16TH ST,Elixir Bar,37.76499218, -122.42433045,SIDEWALK,1,2,COMPLETE
201 OCTAVIA ST,Mercury Cafe,37.773993, -122.424323,SIDEWALK,1,2,COMPLETE
203 OCTAVIA ST,Straw Carnival Fare,37.773993, -122.424323,SIDEWALK,1,2,COMPLETE
3614 18TH ST,Fayes Video,37.761733, -122.424292,SIDEWALK,1,2,COMPLETE
42 WALLER ST,Chinese American International School,37.772228, -122.424230,SIDEWALK,1,2,COMPLETE
1853 MARKET ST,The Dailey Method,37.770780, -122.424228,SIDEWALK,1,2,COMPLETE
3505 17TH ST,Claire's Deli,37.763009, -122.424214,SIDEWALK,1,2,COMPLETE
3505 17TH ST,Claire's Deli,37.763009, -122.424214,SIDEWALK,1,2,COMPLETE
500 GUERRERO ST,500 Club,37.763009, -122.424214,SIDEWALK,2,4,COMPLETE
3621 18TH ST,Delfina,37.761362, -122.424189,PARKING_LANE,6,12,COMPLETE
3621 18TH ST,Delfina,37.761362, -122.424189,SIDEWALK,1,2,COMPLETE
3605 18TH ST,residential,37.761362, -122.424189,SIDEWALK,3,6,COMPLETE
424 OCTAVIA ST,Biergarten/Patricia's Green,37.776039, -122.424176,SIDEWALK,4,8,COMPLETE
494 14TH ST,Box Dog Bikes / Thieve's Tavern,37.768215, -122.424173,PARKING_LANE,5,10,COMPLETE
496 14TH ST,Thieve's Tavern,37.768215, -122.424173,SIDEWALK,2,4,COMPLETE
201 GUERRERO ST,Studio Guell,37.767853, -122.424167,SIDEWALK,2,4,COMPLETE
1150 FRANCISCO ST,Galileo HS,37.803790, -122.424145,PARCEL,4,8,COMPLETE
448 GROVE ST,Oxenrose Salon,37.777885, -122.424119,SIDEWALK,1,2,COMPLETE
448 GROVE ST,Oxenrose salon,37.777885, -122.424119,SIDEWALK,1,2,COMPLETE
465 GROVE ST,Double Decker restaurant,37.777451, -122.424091,SIDEWALK,2,4,COMPLETE
1551 DOLORES ST,Noeteca,37.744536, -122.424071,SIDEWALK,1,2,COMPLETE
1800 MARKET ST,LGBT Community Center,37.771778, -122.424028,SIDEWALK,1,6,COMPLETE
483 14TH ST,Mission Junk,37.767863, -122.423994,SIDEWALK,1,2,COMPLETE
487 14TH ST,dreamers & make believers salon,37.767863, -122.423994,SIDEWALK,2,4,COMPLETE
1010 GOUGH ST,Family Service Agency of SF,37.782762, -122.423925,SIDEWALK,3,6,COMPLETE
381 GUERRERO ST,,37.765151, -122.423890,SIDEWALK,1,2,COMPLETE
3648 24TH ST,St. James School,37.752081, -122.423851,SIDEWALK,1,2,COMPLETE
None,Lily and Octavia (Garden for SF Homeless Connect),37.77416534, -122.42383957,SIDEWALK,1,2,COMPLETE
499 GUERRERO ST,Hom's Grocery & Liquor,37.763298, -122.423730,SIDEWALK,1,2,COMPLETE
445 HAYES ST,Sing Lee laundry,37.776530, -122.423686,SIDEWALK,1,2,COMPLETE
888 TURK ST,,37.781878, -122.423645,SIDEWALK,1,2,COMPLETE
3169 16TH ST,Artist Xchange,37.76452199, -122.42364107,SIDEWALK,1,2,COMPLETE
3189 16TH ST,Malai Thai restaurant,37.76452199, -122.42364107,SIDEWALK,1,2,COMPLETE
599 GUERRERO ST,Pay N Save store,37.761768, -122.423615,SIDEWALK,1,2,COMPLETE
593 GUERRERO ST,18 Reasons,37.761768, -122.423615,SIDEWALK,1,2,COMPLETE
539 GOUGH ST,Krav Maga Institute,37.778420, -122.423562,SIDEWALK,1,2,COMPLETE
998 GUERRERO ST,Liberties Irish Bar,37.755279, -122.423539,SIDEWALK,1,2,COMPLETE
3416 22ND ST,Shear Delight Hair Salon,37.75527943, -122.42353557,SIDEWALK,1,2,COMPLETE
1700 JACKSON ST,,37.794021, -122.423502,SIDEWALK,1,2,COMPLETE
257 OAK ST,Advanced Allergy Solutions,37.774643, -122.423489,SIDEWALK,1,2,COMPLETE
589 GUERRERO ST,Buen Dia Family School,37.761934, -122.423453,SIDEWALK,1,2,COMPLETE
1835 VAN NESS AVE,Academy of Art University,37.792633, -122.423428,SIDEWALK,1,2,COMPLETE
416 HAYES ST,Gimme Shoes,37.777073, -122.423408,SIDEWALK,1,2,COMPLETE
770 GOLDEN GATE AVE,,37.780909, -122.423396,SIDEWALK,1,2,COMPLETE
3170 16TH ST,Big Lantern restaurant,37.76508342, -122.42338851,SIDEWALK,1,2,COMPLETE
330 FELL ST,,37.776067, -122.423369,SIDEWALK,1,2,COMPLETE
2001 VAN NESS AVE,,37.794087, -122.423346,SIDEWALK,1,2,COMPLETE
3159 16TH ST,Gestalt Haus,37.764570, -122.423300,SIDEWALK,1,2,COMPLETE
1111 OFARRELL ST,Urban Life Center,37.78424924, -122.42328652,SIDEWALK,1,2,COMPLETE
3160 16TH ST,Kilowatt Bar,37.765062, -122.423249,SIDEWALK,1,2,COMPLETE
144 PAGE ST,Nick's Supermarket,37.774243, -122.423232,SIDEWALK,2,4,COMPLETE
1198 GUERRERO ST,24 Guerrero Cleaners,37.752101, -122.423204,SIDEWALK,1,2,COMPLETE
1198 GUERRERO ST,24 Guerrero Cleaners,37.752101, -122.423204,SIDEWALK,1,2,COMPLETE
3153 16TH ST,Candystore Collective,37.764618, -122.423201,SIDEWALK,1,2,COMPLETE
320 FELL ST,Fatted Calf Charcuterie,37.776160, -122.423195,SIDEWALK,2,4,COMPLETE
411 HAYES ST,,37.776597, -122.423156,SIDEWALK,1,2,COMPLETE
401 HAYES ST,Christopher Elbow Artisan Chocolates,37.776717, -122.423128,SIDEWALK,1,2,COMPLETE
939 EDDY ST,SF Gov Offices: Senior Developments,37.782316, -122.423112,SIDEWALK,1,2,COMPLETE
1720 MARKET ST,VACANT (was: The Happiness Institute),37.77254418, -122.42310203,SIDEWALK,1,2,COMPLETE
1760 MARKET ST,Rebel Bar,37.772544, -122.423102,SIDEWALK,1,2,COMPLETE
59 30TH ST,Stefano's Restaurant,37.742111, -122.423092,SIDEWALK,1,2,COMPLETE
1821 SACRAMENTO ST,Alcholics Anonymous,37.790817, -122.422995,SIDEWALK,1,2,COMPLETE
3141 16TH ST,Monk's Kettle,37.764631, -122.422973,SIDEWALK,1,2,COMPLETE
1477 VAN NESS AVE,,37.789050, -122.422956,SIDEWALK,1,2,COMPLETE
1001 GUERRERO ST,Beast and the Hare,37.754941, -122.422930,SIDEWALK,1,2,COMPLETE
3394 22ND ST,Lone Palm Cocktail Bar,37.75539777, -122.42292181,SIDEWALK,1,2,COMPLETE
3456 MISSION ST,El Ahorro,37.741458, -122.422902,SIDEWALK,1,2,COMPLETE
688 SAN JOSE AVE,,37.744182, -122.422896,SIDEWALK,1,2,COMPLETE
8 VALENCIA ST,Mission Bubbles / Verve Coffee,37.771874, -122.422866,SIDEWALK,2,4,COMPLETE
170 VALENCIA ST,Baha'i Faith,37.770431, -122.422848,SIDEWALK,1,2,COMPLETE
1400 GUERRERO ST,,37.748621, -122.422844,SIDEWALK,1,2,COMPLETE
3385 22ND ST,Hazel & Gertie's Store,37.754948, -122.422801,SIDEWALK,1,2,COMPLETE
460 GOUGH ST,Welcome Stranger,37.777604, -122.422764,SIDEWALK,1,2,COMPLETE
399 GROVE ST,Boxing Room,37.777604, -122.422764,SIDEWALK,1,2,COMPLETE
385 GROVE ST,,37.777604, -122.422764,SIDEWALK,1,2,COMPLETE
399 GROVE ST,Boxing Room,37.777604, -122.422764,SIDEWALK,1,2,COMPLETE
399 GROVE ST,Boxing Room,37.777604, -122.422764,SIDEWALK,2,4,COMPLETE
3438 MISSION ST,Cafe St. Jorge,37.741668, -122.422726,SIDEWALK,1,2,COMPLETE
3438 MISSION ST,Cafe St. Jorge,37.741668, -122.422726,SIDEWALK,1,2,COMPLETE
417 14TH ST,Asta Yoga,37.767842, -122.422709,SIDEWALK,2,4,COMPLETE
372 HAYES ST,multiple,37.777141, -122.422689,SIDEWALK,1,2,COMPLETE
396 HAYES ST,,37.777141, -122.422689,SIDEWALK,1,2,COMPLETE
334 GOUGH ST,Bibliohead Bookstore,37.776659, -122.422669,SIDEWALK,1,2,COMPLETE
300 GOUGH ST,Walgreens,37.776104, -122.422666,SIDEWALK,1,2,COMPLETE
3135 16TH ST,Sam's Shoe Service,37.764650, -122.422665,SIDEWALK,1,2,COMPLETE
1546 GUERRERO ST,,37.746483, -122.422663,SIDEWALK,1,2,COMPLETE
214 VALENCIA ST,"Andrew Lesko, DC",37.769548, -122.422633,SIDEWALK,1,2,COMPLETE
220 VALENCIA ST,SF Community Acupunture,37.769443, -122.422623,SIDEWALK,1,2,COMPLETE
1201 GUERRERO ST,Watermelon Sugar Salon,37.751836, -122.422620,SIDEWALK,1,2,COMPLETE
228 VALENCIA ST,Fix Studios,37.769337, -122.422613,SIDEWALK,1,2,COMPLETE
3122 16TH ST,Pork Store Cafe,37.765125, -122.422612,SIDEWALK,1,2,COMPLETE
801 TURK ST,State of California Employment Development Department,37.781452, -122.422576,SIDEWALK,1,2,COMPLETE
3376 22ND ST,Avantguard Locksmith,37.75545192, -122.42257142,SIDEWALK,1,2,COMPLETE
1660 PACIFIC AVE,TRX Training Centers,37.79515680, -122.42256910,SIDEWALK,1,2,COMPLETE
260 VALENCIA ST,Pauline's Pizza,37.768654, -122.422565,SIDEWALK,1,2,COMPLETE
2323 POLK ST,,37.798223, -122.422532,SIDEWALK,1,2,COMPLETE
298 VALENCIA ST,Carlin's Cafe,37.768304, -122.422531,SIDEWALK,1,2,COMPLETE
360 GROVE ST,Performing Arts Garage,37.778180, -122.422523,GARAGE,6,12,COMPLETE
1600 GUERRERO ST,New Alternatives Cafe,37.745435, -122.422521,SIDEWALK,1,2,COMPLETE
302 VALENCIA ST,The Skunk Funk,37.767855, -122.422484,SIDEWALK,1,2,COMPLETE
304 VALENCIA ST,Glama Rama,37.767855, -122.422484,SIDEWALK,2,4,COMPLETE
474 VALENCIA ST,Centro del Pueblo,37.765409, -122.422417,SIDEWALK,1,2,COMPLETE
3117 16TH ST,Roxie Theater,37.764623, -122.422415,SIDEWALK,1,2,COMPLETE
3125 16TH ST,Little Roxie Cinema,37.76462344, -122.42241452,SIDEWALK,1,2,COMPLETE
400 VALENCIA ST,Little Star Pizza,37.766378, -122.422413,SIDEWALK,2,4,COMPLETE
159 LINDA ST,Mission Pool,37.75930484, -122.42238751,SIDEWALK,1,2,COMPLETE
3555 19TH ST,Mission Playground ,37.759305, -122.422388,PARCEL,1,2,COMPLETE
159 LINDA ST,Mission Pool,37.75930484, -122.42238751,SIDEWALK,1,2,COMPLETE
2239 POLK ST,Greens Sports Bar,37.797548, -122.422361,SIDEWALK,1,2,COMPLETE
2239 POLK ST,Greens Sports Bar,37.797548, -122.422361,SIDEWALK,1,2,COMPLETE
182 GOUGH ST,Dawa Advanced Medical Clinic,37.774870, -122.422356,SIDEWALK,1,2,COMPLETE
3471 MISSION ST,Angkor Borei,37.741203, -122.422342,SIDEWALK,1,2,COMPLETE
1320 SUTTER ST,,37.787741, -122.422309,SIDEWALK,1,2,COMPLETE
1303 VAN NESS AVE,,37.787741, -122.422309,SIDEWALK,1,2,COMPLETE
2227 POLK ST,Pesce Seafood Bar,37.797249, -122.422300,SIDEWALK,1,2,COMPLETE
94 29TH ST,New Mission Acupuncture,37.744171, -122.422276,SIDEWALK,1,2,COMPLETE
78 29TH ST,Cafe Seventy8,37.744171, -122.422276,SIDEWALK,1,2,COMPLETE
3100 16TH ST,Val 16 Market,37.76513944, -122.42223293,SIDEWALK,2,4,COMPLETE
1115 GEARY BLVD,residential,37.785378, -122.422191,SIDEWALK,1,2,COMPLETE
3398 MISSION ST,Walgreens,37.742562, -122.422191,SIDEWALK,1,2,COMPLETE
3350 MISSION ST,Safeway,37.743213, -122.422190,SIDEWALK,1,2,COMPLETE
2141 POLK ST,Street Restaurant,37.796487, -122.422173,SIDEWALK,1,2,COMPLETE
177 VALENCIA ST,Chase Bank,37.770271, -122.422163,SIDEWALK,2,4,COMPLETE
510 VALENCIA ST,Five & Diamond,37.764664, -122.422160,SIDEWALK,1,2,COMPLETE
508 VALENCIA ST,Mariachi's Taqueria (CLOSED),37.764664, -122.422160,SIDEWALK,1,2,COMPLETE
518 VALENCIA ST,Abandoned Planet bookstore (out of business),37.764497, -122.422144,SIDEWALK,1,2,COMPLETE
524 VALENCIA ST,Limon Rotisserie,37.764415, -122.422136,SIDEWALK,1,2,COMPLETE
530 VALENCIA ST,Thai House 530,37.764333, -122.422128,SIDEWALK,1,2,COMPLETE
546 VALENCIA ST,Puero Alegre restaurant,37.764138, -122.422109,SIDEWALK,7,14,COMPLETE
199 VALENCIA ST,Zeitgeist,37.770028, -122.422098,SIDEWALK,8,16,COMPLETE
80 29TH ST,Rock Bar,37.744141, -122.422072,SIDEWALK,1,2,COMPLETE
210 FELL ST,,37.776304, -122.422068,SIDEWALK,1,2,COMPLETE
261 FELL ST,Advent of Christ the King,37.775781, -122.422067,SIDEWALK,1,2,COMPLETE
78 GOUGH ST,Department Seventeen,37.773435, -122.422066,SIDEWALK,1,2,COMPLETE
1686 MARKET ST,Espetus Churrascaria Brazilian Steak House,37.773435, -122.422066,SIDEWALK,2,4,COMPLETE
66 GOUGH ST,Fecal Face Dot Gallery (closed),37.773428, -122.422063,SIDEWALK,1,2,COMPLETE
151 VALENCIA ST,San Francisco Computer Repair,37.77115203, -122.42205937,SIDEWALK,1,2,COMPLETE
584 VALENCIA ST,Wo Hing General Store,37.763612, -122.422059,SIDEWALK,1,2,COMPLETE
207 VALENCIA ST,,37.769620, -122.422059,SIDEWALK,1,2,COMPLETE
598 VALENCIA ST,El Toro Taqueria,37.763448, -122.422043,SIDEWALK,1,2,COMPLETE
594 VALENCIA ST,residential,37.763448, -122.422043,SIDEWALK,1,2,COMPLETE
225 VALENCIA ST,SF Independent Living Skills Program,37.769442, -122.422042,SIDEWALK,1,2,COMPLETE
630 VALENCIA ST,SFPD Mission Station,37.762848, -122.422005,SIDEWALK,6,12,COMPLETE
1640 VAN NESS AVE,,37.791006, -122.421999,SIDEWALK,1,2,COMPLETE
1695 MARKET ST,Delessio Market & Bakery,37.772551, -122.421932,SIDEWALK,2,4,COMPLETE
696 VALENCIA ST,F.S.C Barber,37.761813, -122.421906,SIDEWALK,2,4,COMPLETE
696 VALENCIA ST,Amore Animal Supply,37.761813, -122.421906,SIDEWALK,1,2,COMPLETE
2001 POLK ST,Cheese Plus,37.795230, -122.421832,SIDEWALK,2,4,COMPLETE
746 VALENCIA ST,Outfit Generic,37.760957, -122.421824,SIDEWALK,1,2,COMPLETE
2254 POLK ST,Cole Hardware,37.797497, -122.421808,SIDEWALK,1,2,COMPLETE
2254 POLK ST,Cole Hardware,37.797497, -122.421808,SIDEWALK,1,2,COMPLETE
2222 POLK ST,Polk & Green Produce Market,37.797497, -122.421808,SIDEWALK,1,2,COMPLETE
766 VALENCIA ST,Mission Bicycle Company,37.760649, -122.421795,SIDEWALK,5,10,COMPLETE
762 VALENCIA ST,Cha-Ya restaurant,37.760753, -122.421787,SIDEWALK,1,2,COMPLETE
375 VALENCIA ST,Four Barrel Coffee,37.767017, -122.421772,SIDEWALK,4,8,COMPLETE
395 VALENCIA ST,Nooworks,37.76681106, -122.42175253,SIDEWALK,1,2,COMPLETE
1686 15TH ST,Bridges Architecture,37.76681106, -122.42175253,SIDEWALK,1,2,COMPLETE
2208 POLK ST,Les Cent Culottes?,37.797161, -122.421736,SIDEWALK,1,2,COMPLETE
405 VALENCIA ST,Hotel Royan,37.766409, -122.421714,SIDEWALK,1,2,COMPLETE
401 VALENCIA ST,Pica Pica Maize Kitchen,37.766409, -122.421714,SIDEWALK,1,2,COMPLETE
333 VALENCIA ST,The Fog Building,37.767685, -122.421690,SIDEWALK,1,2,COMPLETE
333 VALENCIA ST,The Fog Building,37.76768496, -122.42169002,SIDEWALK,1,2,COMPLETE
826 VALENCIA ST,,37.759550, -122.421689,SIDEWALK,1,2,COMPLETE
1825 POLK ST,High Trails Cyclery,37.793836, -122.421649,SIDEWALK,2,4,COMPLETE
1841 POLK ST,Radio Shack,37.793836, -122.421649,SIDEWALK,1,2,COMPLETE
2164 POLK ST,Crave,37.796791, -122.421644,SIDEWALK,1,2,COMPLETE
455 VALENCIA ST,Studio Valencia,37.765650, -122.421641,SIDEWALK,1,2,COMPLETE
455 VALENCIA ST,Samasource,37.765650, -122.421641,SIDEWALK,1,2,COMPLETE
866 VALENCIA ST,Peets Coffee Shop,37.758982, -122.421635,SIDEWALK,1,2,COMPLETE
1658 MARKET ST,Zuni Caf̩,37.77359976, -122.42160815,SIDEWALK,3,6,COMPLETE
1658 MARKET ST,Zuni Caf̩,37.77359976, -122.42160815,SIDEWALK,2,4,COMPLETE
3602 20TH ST,Ruby,37.75870599, -122.42160813,SIDEWALK,1,2,COMPLETE
3080 16TH ST,Forest Books,37.765176, -122.421596,SIDEWALK,1,2,COMPLETE
40 PAGE ST,"Pilates on Page, Pop!",37.774451, -122.421596,SIDEWALK,1,2,COMPLETE
231 FRANKLIN ST,nojo restaurant,37.776796, -122.421586,SIDEWALK,2,4,COMPLETE
1813 POLK ST,Maneframe,37.793576, -122.421585,SIDEWALK,1,2,COMPLETE
1414 VAN NESS AVE,,37.788846, -122.421555,SIDEWALK,1,2,COMPLETE
155 APPLETON AVE,Juinipero Serra Annex CC,37.738777, -122.421528,SIDEWALK,1,2,COMPLETE
900 VALENCIA ST,Dog Eared Books,37.75825474, -122.42152025,SIDEWALK,1,2,COMPLETE
914 VALENCIA ST,Freewheel,37.758252, -122.421519,PARKING_LANE,6,12,COMPLETE
2120 POLK ST,Walgreens,37.796372, -122.421510,SIDEWALK,1,2,COMPLETE
815 EDDY ST,Electronic Frontier Foundation,37.782545, -122.421505,SIDEWALK,2,4,COMPLETE
559 VALENCIA ST,Curtis Hotel,37.764010, -122.421505,SIDEWALK,6,12,COMPLETE
2040 POLK ST,Molte Cose,37.795678, -122.421498,SIDEWALK,1,2,COMPLETE
938 VALENCIA ST,,37.757914, -122.421498,SIDEWALK,1,2,COMPLETE
625 HOLLY PARK CIR,Junipero Serra Elementary School,37.73691009, -122.42148873,SIDEWALK,0,0,COMPLETE
980 VALENCIA ST,Vanilla Saffron Imports,37.757265, -122.421488,SIDEWALK,0,0,COMPLETE
571 VALENCIA ST,Weston Wear,37.763818, -122.421486,SIDEWALK,0,0,COMPLETE
577 VALENCIA ST,Thanh Tam II restaurant,37.763688, -122.421474,SIDEWALK,0,0,COMPLETE
962 VALENCIA ST,,37.757498, -122.421466,SIDEWALK,0,0,COMPLETE
1723 POLK ST,The Cinch bar,37.792734, -122.421460,SIDEWALK,0,0,COMPLETE
1725 POLK ST,Miller's East Coast Deli,37.792734, -122.421460,SIDEWALK,0,0,COMPLETE
3316 22ND ST,Little Tree Studios,37.755476, -122.421451,PARKING_LANE,0,0,COMPLETE
1665 MARKET ST,Nat̠l Holistic Institute campus,37.772963, -122.421433,SIDEWALK,0,0,COMPLETE
992 VALENCIA ST,Dogpatch Biofuels,37.757040, -122.421431,SIDEWALK,0,0,COMPLETE
599 VALENCIA ST,PUBLIC Bikes,37.763536, -122.421399,SIDEWALK,0,0,COMPLETE
601 VALENCIA ST,T-Mobile store,37.763092, -122.421395,SIDEWALK,0,0,COMPLETE
603 VALENCIA ST,Good Vibrations,37.763092, -122.421395,SIDEWALK,0,0,COMPLETE
1755 POLK ST,"Crepe House, The",37.793038, -122.421381,PARKING_LANE,0,0,COMPLETE
1749 POLK ST,"Crepe House, The",37.793038, -122.421381,SIDEWALK,0,0,COMPLETE
3312 MISSION ST,Cole Hardware,37.743793, -122.421374,SIDEWALK,0,0,COMPLETE
3312 MISSION ST,Cole Hardware,37.743793, -122.421374,SIDEWALK,0,0,COMPLETE
1026 VALENCIA ST,,37.756417, -122.421372,SIDEWALK,0,0,COMPLETE
1026 VALENCIA ST,Cafe Altano,37.756417, -122.421372,SIDEWALK,0,0,COMPLETE
1034 VALENCIA ST,,37.756345, -122.421365,SIDEWALK,0,0,COMPLETE
1032 VALENCIA ST,Lost Weekend Video,37.756345, -122.421365,SIDEWALK,0,0,COMPLETE
623 VALENCIA ST,Community Thrift Store,37.762781, -122.421365,SIDEWALK,0,0,COMPLETE
665 VALENCIA ST,Mau Restaurant,37.762230, -122.421347,SIDEWALK,0,0,COMPLETE
78 29TH ST,Cafe Seventy8,37.74427406, -122.42134368,PARKING_LANE,0,0,COMPLETE
675 VALENCIA ST,Live Fit Gym,37.762037, -122.421334,SIDEWALK,0,0,COMPLETE
3083 16TH ST,Al Harmi Indian and Pakistani Restaurant,37.764682, -122.421328,SIDEWALK,0,0,COMPLETE
3083 16TH ST,Al Harmi Indian and Pakistani Restaurant,37.764682, -122.421328,SIDEWALK,0,0,COMPLETE
1062 VALENCIA ST,The Marsh,37.755789, -122.421303,SIDEWALK,0,0,COMPLETE
18 VIRGINIA AVE,Emmy's Spaghetti Shack,37.742919, -122.421280,SIDEWALK,0,0,COMPLETE
33 GOUGH ST,San Francisco Community College District,37.772055, -122.421271,SIDEWALK,1,2,COMPLETE
1900 POLK ST,Bell Tower,37.794339, -122.421240,SIDEWALK,1,2,COMPLETE
1100 VALENCIA ST,Lucca Raviola,37.755171, -122.421210,SIDEWALK,1,2,COMPLETE
1128 VALENCIA ST,Apt/Unknown,37.754682, -122.421200,SIDEWALK,1,2,COMPLETE
1132 VALENCIA ST,,37.754682, -122.421200,SIDEWALK,1,2,COMPLETE
1152 VALENCIA ST,B^3 Artisan Wine Burgers,37.754467, -122.421195,SIDEWALK,1,2,COMPLETE
1285 SUTTER ST,multiple,37.787353, -122.421189,SIDEWALK,2,4,COMPLETE
1285 SUTTER ST,multiple,37.787353, -122.421189,SIDEWALK,2,4,COMPLETE
777 VALENCIA ST,multiple,37.760565, -122.421188,SIDEWALK,9,18,COMPLETE
2055 SUNNYDALE AVE,John McLaren CDC (PreK & SA),37.712404, -122.421173,SIDEWALK,1,2,COMPLETE
3491 19TH ST,Valencia Eyewear,37.759948, -122.421129,SIDEWALK,1,2,COMPLETE
803 VALENCIA ST,Art Mart Store,37.759948, -122.421129,SIDEWALK,1,2,COMPLETE
1605 POLK ST,Royal Grounds Coffee,37.791658, -122.421120,SIDEWALK,1,2,COMPLETE
4 BRADY ST,Louie Hair Salon,37.773213, -122.421117,SIDEWALK,1,2,COMPLETE
1651 MARKET ST,,37.773213, -122.421117,SIDEWALK,1,2,COMPLETE
819 VALENCIA ST,,37.759764, -122.421111,SIDEWALK,1,2,COMPLETE
3071 16TH ST,Pancho Villa Tacqueria,37.764696, -122.421082,SIDEWALK,1,2,COMPLETE
3409 23RD ST,Quetzalcoatz Tattoo,37.753485, -122.421073,SIDEWALK,1,2,COMPLETE
853 VALENCIA ST,Amnesia,37.759319, -122.421068,SIDEWALK,2,4,COMPLETE
1541 POLK ST,,37.791083, -122.421055,SIDEWALK,1,2,COMPLETE
1234 VALENCIA ST,Yoga Tree,37.753105, -122.421046,PARKING_LANE,5,10,COMPLETE
1218 VALENCIA ST,Cut Loose,37.753346, -122.421041,SIDEWALK,1,2,COMPLETE
3388 17TH ST,Core Pilates,37.763577, -122.421036,SIDEWALK,1,2,COMPLETE
1270 VALENCIA ST,Heart Wine Bar / Arizmendi,37.752546, -122.421014,PARKING_LANE,6,12,COMPLETE
1515 POLK ST,Nara Sushi,37.790828, -122.420969,SIDEWALK,1,2,COMPLETE
44 GOUGH ST,multiple,37.772712, -122.420966,SIDEWALK,1,2,COMPLETE
901 VALENCIA ST,La Rondalla Restaurant,37.758351, -122.420958,SIDEWALK,1,2,COMPLETE
3409 24TH ST,Papalote Mexican Grill,37.751940, -122.420943,SIDEWALK,1,2,COMPLETE
3409 24TH ST,Papalote,37.751940, -122.420943,SIDEWALK,1,2,COMPLETE
3409 24TH ST,Papalote,37.751940, -122.420943,SIDEWALK,1,2,COMPLETE
3409 24TH ST,Papalote's Restaurant,37.751940, -122.420943,SIDEWALK,1,2,COMPLETE
1304 VALENCIA ST,Muddy Waters coffee shop,37.751851, -122.420935,SIDEWALK,1,2,COMPLETE
1760 POLK ST,La Parilla Grill Restaurant,37.793124, -122.420907,SIDEWALK,1,2,COMPLETE
955 VALENCIA ST,,37.757654, -122.420892,SIDEWALK,1,2,COMPLETE
3555 CESAR CHAVEZ ST,St Lukes Hospital Main entrance,37.747165, -122.420882,SIDEWALK,1,2,COMPLETE
1360 VALENCIA ST,Painted Bird - Clothing,37.751054, -122.420858,SIDEWALK,1,2,COMPLETE
985 VALENCIA ST,Dosa,37.757224, -122.420850,PARKING_LANE,6,12,COMPLETE
985 VALENCIA ST,,37.757224, -122.420850,SIDEWALK,1,2,COMPLETE
999 VALENCIA ST,Valencia Whole Foods,37.75708270, -122.42083810,SIDEWALK,1,2,COMPLETE
1380 VALENCIA ST,Apt/Unknown,37.750802, -122.420834,SIDEWALK,1,2,COMPLETE
1398 VALENCIA ST,Women's Initiative for Self Employment,37.750649, -122.420820,SIDEWALK,1,2,COMPLETE
3285 21ST ST,Jay's Cheesesteak?,37.756798, -122.420810,SIDEWALK,1,2,COMPLETE
3464 19TH ST,Lexington Club,37.76034427, -122.42079980,SIDEWALK,1,2,COMPLETE
1732 POLK ST,Le Petit Marchet,37.792902, -122.420796,SIDEWALK,1,2,COMPLETE
3250 MISSION ST,Bank of America,37.744873, -122.420795,SIDEWALK,1,2,COMPLETE
1406 VALENCIA ST,Green Chiropractic Clinic,37.750312, -122.420787,SIDEWALK,1,2,COMPLETE
1243 SUTTER ST,Natural Mattress Store,37.787406, -122.420769,SIDEWALK,1,2,COMPLETE
1517 PINE ST,,37.789395, -122.420757,SIDEWALK,1,2,COMPLETE
1432 VALENCIA ST,Pi Bar,37.749908, -122.420748,SIDEWALK,1,2,COMPLETE
1432 VALENCIA ST,Pi Bar,37.749908, -122.420748,PARKING_LANE,5,10,COMPLETE
1452 VALENCIA ST,EHS Pilates,37.749612, -122.420720,PARKING_LANE,2,4,COMPLETE
1452 VALENCIA ST,EHS Pilates,37.749612, -122.420720,SIDEWALK,1,2,COMPLETE
1452 VALENCIA ST,EHS Pilates,37.749612, -122.420720,SIDEWALK,1,2,COMPLETE
42 HOFF ST,16th & Hoff Garage,37.764367, -122.420709,GARAGE,3,6,COMPLETE
3338 17TH ST,condos,37.763598, -122.420699,SIDEWALK,1,2,COMPLETE
1099 VALENCIA ST,Boogaloos,37.75548474, -122.42068142,PARKING_LANE,6,12,COMPLETE
3286 22ND ST,Latin American Club,37.75548474, -122.42068142,SIDEWALK,1,2,COMPLETE
1055 VALENCIA ST,,37.756092, -122.420681,SIDEWALK,1,2,COMPLETE
1630 POLK ST,True Value Hardware,37.792031, -122.420680,SIDEWALK,1,2,COMPLETE
3042 16TH ST,Mission Hiring Hall,37.765232, -122.420676,SIDEWALK,2,4,COMPLETE
1069 VALENCIA ST,The Lotus Center,37.755855, -122.420669,SIDEWALK,1,2,COMPLETE
1498 VALENCIA ST,Dovre Club,37.74902617, -122.42066401,SIDEWALK,1,2,COMPLETE
1331 POLK ST,Chai Yo Thai Restaurant,37.789246, -122.420653,SIDEWALK,1,2,COMPLETE
3295 22ND ST,Esperpento Restaurant?,37.755158, -122.420653,SIDEWALK,1,2,COMPLETE
1109 VALENCIA ST,,37.755158, -122.420653,SIDEWALK,1,2,COMPLETE
3458 18TH ST,The Mission Statement,37.761966, -122.420620,SIDEWALK,1,2,COMPLETE
1620 POLK ST,Good Vibrations,37.791912, -122.420596,SIDEWALK,1,2,COMPLETE
3309 MISSION ST,Bad Joes Body Shop,37.743917, -122.420592,SIDEWALK,2,4,COMPLETE
1580 VALENCIA ST,,37.747560, -122.420576,SIDEWALK,1,2,COMPLETE
